Date,Open,High,Low,Close,Volume,spread,real_volume
2019-10-03,1.23039,1.24127,1.22665,1.2341199999999999,33618,50,0
2019-10-04,1.23411,1.23565,1.2276,1.23346,27010,50,0
2019-10-06,1.23208,1.23343,1.23145,1.23343,1000,50,0
2019-10-07,1.23342,1.23363,1.22852,1.22874,24598,50,0
2019-10-08,1.22875,1.23022,1.2195,1.22195,32469,50,0
2019-10-09,1.22194,1.22859,1.21977,1.22115,29704,50,0
2019-10-10,1.22113,1.2468,1.22085,1.24304,47495,50,0
2019-10-11,1.24305,1.27065,1.24132,1.26479,54564,50,0
2019-10-13,1.26329,1.26433,1.26144,1.2616399999999999,1888,50,0
2019-10-14,1.26166,1.26493,1.25173,1.26088,42289,50,0
2019-10-15,1.26087,1.28,1.26028,1.27595,64168,50,0
2019-10-16,1.27594,1.2875,1.2658,1.2819099999999999,65883,50,0
2019-10-17,1.28189,1.29866,1.27494,1.2864200000000001,62141,50,0
2019-10-18,1.28644,1.29757,1.28394,1.29756,43433,50,0
2019-10-20,1.29463,1.29465,1.2876,1.29029,3405,50,0
2019-10-21,1.29031,1.30122,1.28881,1.29712,37788,50,0
2019-10-22,1.29711,1.29999,1.28621,1.28834,46618,50,0
2019-10-23,1.2883499999999999,1.29213,1.2841,1.29204,35290,50,0
2019-10-24,1.29202,1.29494,1.2788300000000001,1.28384,34746,50,0
2019-10-25,1.28385,1.28609,1.28041,1.28232,25374,50,0
2019-10-27,1.28135,1.28332,1.28135,1.28273,1146,50,0
2019-10-28,1.28274,1.28756,1.28111,1.28559,27239,50,0
2019-10-29,1.28558,1.29043,1.2806600000000001,1.28648,31093,50,0
2019-10-30,1.2865,1.2907199999999999,1.28453,1.29007,30820,50,0
2019-10-31,1.2901,1.29753,1.2901,1.29383,31968,50,0
2019-11-01,1.2938399999999999,1.29719,1.29268,1.2938100000000001,27663,50,0
2019-11-03,1.29292,1.29393,1.29279,1.29366,826,50,0
2019-11-04,1.29366,1.29424,1.28761,1.2888600000000001,24453,50,0
2019-11-05,1.28887,1.2916699999999999,1.28589,1.288,27369,50,0
2019-11-06,1.28799,1.28967,1.28439,1.28545,22794,50,0
2019-11-07,1.2854700000000001,1.28772,1.27942,1.28197,31106,50,0
2019-11-08,1.28198,1.28225,1.27685,1.27829,21390,50,0
2019-11-10,1.2791000000000001,1.2794400000000001,1.2788300000000001,1.2793999999999999,524,50,0
2019-11-11,1.27942,1.28972,1.27854,1.28537,24144,50,0
2019-11-12,1.28536,1.2873299999999999,1.2815400000000001,1.28505,25913,50,0
2019-11-13,1.28504,1.2858800000000001,1.28214,1.28532,24803,50,0
2019-11-14,1.28531,1.28878,1.28248,1.28813,23726,50,0
2019-11-15,1.28815,1.29187,1.2867199999999999,1.29043,20657,50,0
2019-11-17,1.29156,1.29205,1.29102,1.2919100000000001,1239,50,0
2019-11-18,1.2919100000000001,1.29844,1.29157,1.29492,23742,50,0
2019-11-19,1.29491,1.29694,1.2910300000000001,1.29281,23635,50,0
2019-11-20,1.2928,1.29284,1.28875,1.29253,24831,50,0
2019-11-21,1.29254,1.29694,1.28931,1.29184,25356,50,0
2019-11-22,1.29186,1.29277,1.2823,1.28363,23883,50,0
2019-11-24,1.28518,1.28519,1.28433,1.28499,826,50,0
2019-11-25,1.28505,1.29112,1.28409,1.28963,23296,50,0
2019-11-26,1.28963,1.29032,1.2835,1.28602,24318,50,0
2019-11-27,1.28601,1.29474,1.2827,1.29292,27369,50,0
2019-11-28,1.29292,1.29501,1.28992,1.29115,23970,50,0
2019-11-29,1.29116,1.2941500000000001,1.28787,1.29336,20537,50,0
2019-12-01,1.29119,1.29151,1.29098,1.29119,819,50,0
2019-12-02,1.29116,1.29485,1.28961,1.29394,23135,50,0
2019-12-03,1.29393,1.30106,1.29303,1.2996699999999999,23884,50,0
2019-12-04,1.2996699999999999,1.31198,1.29824,1.31089,27234,50,0
2019-12-05,1.3109,1.31658,1.31051,1.31576,23163,50,0
2019-12-06,1.31576,1.3165,1.31006,1.3140800000000001,22290,50,0
2019-12-08,1.31341,1.3140800000000001,1.3132,1.31383,797,50,0
2019-12-09,1.31382,1.31805,1.3136,1.31446,24499,50,0
2019-12-10,1.31453,1.32146,1.31097,1.3129,26956,50,0
2019-12-11,1.31289,1.32132,1.31113,1.31992,30560,50,0
2019-12-12,1.31993,1.35093,1.3051,1.34728,49446,50,0
2019-12-13,1.34729,1.3507500000000001,1.33056,1.33437,52401,50,0
2019-12-15,1.33391,1.33534,1.33373,1.3352,1091,50,0
2019-12-16,1.33528,1.3421699999999999,1.32436,1.32672,34249,50,0
2019-12-17,1.32674,1.33006,1.30994,1.31216,42020,50,0
2019-12-18,1.3122,1.3128199999999999,1.30596,1.3084500000000001,37668,50,0
2019-12-19,1.30844,1.31319,1.2989600000000001,1.30169,37815,50,0
2019-12-20,1.3017,1.30786,1.30034,1.30044,26393,50,0
2019-12-22,1.3001,1.30126,1.2990599999999999,1.30049,1173,50,0
2019-12-23,1.3005200000000001,1.30317,1.29047,1.29424,29442,50,0
2019-12-24,1.2943,1.29702,1.29216,1.2967,19015,50,0
2019-12-26,1.29879,1.30152,1.296,1.2998,12107,50,0
2019-12-27,1.29999,1.3117,1.2968199999999999,1.3075,28042,50,0
2019-12-29,1.30897,1.30959,1.30727,1.30899,1082,50,0
2019-12-30,1.30899,1.31497,1.30856,1.31109,28849,50,0
2019-12-31,1.3111,1.32836,1.31058,1.32626,24426,50,0
2020-01-02,1.32566,1.32656,1.31152,1.31464,33286,50,0
2020-01-03,1.31467,1.31599,1.30533,1.3073000000000001,32349,50,0
2020-01-05,1.30829,1.3083,1.3066,1.30765,946,50,0
2020-01-06,1.30769,1.31758,1.30636,1.31705,29548,50,0
2020-01-07,1.31708,1.32118,1.30952,1.31125,32159,50,0
2020-01-08,1.31132,1.3169,1.30804,1.31046,36078,50,0
2020-01-09,1.3105,1.31234,1.30128,1.30687,30123,50,0
2020-01-10,1.30691,1.3096700000000001,1.30422,1.30554,28039,50,0
2020-01-12,1.30369,1.30437,1.30342,1.30435,772,50,0
2020-01-13,1.30432,1.30446,1.2961,1.29861,27895,50,0
2020-01-14,1.2986,1.3032599999999999,1.29541,1.3020800000000001,27920,50,0
2020-01-15,1.3020800000000001,1.30533,1.29844,1.30396,26654,50,0
2020-01-16,1.30395,1.30826,1.30252,1.3076400000000001,26561,50,0
2020-01-17,1.30763,1.3118,1.30129,1.3014999999999999,26680,50,0
2020-01-19,1.29986,1.3005900000000001,1.29961,1.30057,778,50,0
2020-01-20,1.30054,1.30102,1.29619,1.3003,18718,50,0
2020-01-21,1.30034,1.30829,1.29954,1.30454,26509,50,0
2020-01-22,1.30456,1.31524,1.30342,1.31433,28492,50,0
2020-01-23,1.3143500000000001,1.31508,1.30966,1.31186,24233,50,0
2020-01-24,1.3118699999999999,1.3171599999999999,1.30569,1.30748,27108,50,0
2020-01-26,1.3075999999999999,1.3075999999999999,1.30606,1.3061,1034,50,0
2020-01-27,1.30609,1.31044,1.30403,1.30588,21422,50,0
2020-01-28,1.30589,1.30647,1.2975400000000001,1.3023,20301,50,0
2020-01-29,1.30231,1.30274,1.2989600000000001,1.30206,18251,50,0
2020-01-30,1.3020800000000001,1.3109600000000001,1.29779,1.3085,27442,50,0
2020-01-31,1.30849,1.32054,1.30839,1.3204799999999999,22361,50,0
2020-02-02,1.3175,1.31827,1.3175,1.31807,685,50,0
2020-02-03,1.31807,1.31821,1.29824,1.29966,26560,50,0
2020-02-04,1.29966,1.30457,1.29407,1.3030300000000001,26213,50,0
2020-02-05,1.30304,1.30692,1.2956400000000001,1.29948,25747,50,0
2020-02-06,1.29949,1.29981,1.29212,1.29295,22942,50,0
2020-02-07,1.29298,1.29585,1.28817,1.28848,23616,50,0
2020-02-09,1.28881,1.28909,1.28848,1.28898,772,50,0
2020-02-10,1.28895,1.29455,1.28717,1.29155,21966,50,0
2020-02-11,1.29156,1.29677,1.28946,1.29555,23816,50,0
2020-02-12,1.29557,1.29909,1.29515,1.29563,22809,50,0
2020-02-13,1.29569,1.30689,1.29437,1.30446,26204,50,0
2020-02-14,1.30447,1.30629,1.3001,1.30462,20947,50,0
2020-02-16,1.3039100000000001,1.30527,1.3035999999999999,1.30511,493,50,0
2020-02-17,1.30512,1.30512,1.29977,1.3005499999999999,16548,50,0
2020-02-18,1.3005200000000001,1.3048199999999999,1.29708,1.2999100000000001,24817,50,0
2020-02-19,1.2999100000000001,1.30231,1.29075,1.2925200000000001,24219,50,0
2020-02-20,1.29253,1.29281,1.2849300000000001,1.28807,26667,50,0
2020-02-21,1.28806,1.29802,1.28787,1.29579,24756,50,0
2020-02-23,1.29453,1.2953000000000001,1.29453,1.29515,742,50,0
2020-02-24,1.29515,1.29539,1.28864,1.29243,28480,50,0
2020-02-25,1.29242,1.30172,1.2913999999999999,1.30022,29118,50,0
2020-02-26,1.30023,1.30076,1.28963,1.29054,30325,50,0
2020-02-27,1.29056,1.29459,1.28601,1.28873,35183,50,0
2020-02-28,1.28873,1.2919100000000001,1.27259,1.28179,39119,50,0
2020-03-01,1.2803,1.28168,1.27964,1.28043,1422,50,0
2020-03-02,1.28042,1.28502,1.27398,1.27661,42084,50,0
2020-03-03,1.2766199999999999,1.2843499999999999,1.27582,1.28194,42987,50,0
2020-03-04,1.28196,1.2872,1.27699,1.28709,35505,50,0
2020-03-05,1.28709,1.2968,1.28607,1.29488,30626,50,0
2020-03-06,1.2949,1.30521,1.29488,1.30469,44786,50,0
2020-03-08,1.30763,1.31055,1.30758,1.30959,3584,50,0
2020-03-09,1.30961,1.32,1.30347,1.30728,77550,50,0
2020-03-10,1.3073000000000001,1.30883,1.2873700000000001,1.29052,58461,50,0
2020-03-11,1.2905,1.2976,1.28044,1.28171,52876,50,0
2020-03-12,1.28172,1.2848600000000001,1.24906,1.25721,74655,50,0
2020-03-13,1.25724,1.26237,1.2268,1.22804,72418,50,0
2020-03-15,1.22976,1.2421,1.22976,1.23979,10184,50,0
2020-03-16,1.23978,1.23989,1.2202,1.22664,95771,50,0
2020-03-17,1.22661,1.22696,1.20014,1.21163,86053,50,0
2020-03-18,1.21164,1.21293,1.14502,1.16083,96359,50,0
2020-03-19,1.16085,1.17933,1.1414,1.14909,114475,50,0
2020-03-20,1.14908,1.19343,1.1476899999999999,1.16259,106346,50,0
2020-03-22,1.16645,1.16763,1.15324,1.16197,11830,50,0
2020-03-23,1.16199,1.17141,1.14471,1.15954,99120,50,0
2020-03-24,1.15952,1.17992,1.15806,1.1789,90963,50,0
2020-03-25,1.1789100000000001,1.1972800000000001,1.16388,1.18484,94693,50,0
2020-03-26,1.1848,1.22289,1.18187,1.21926,91394,50,0
2020-03-27,1.21929,1.24851,1.21434,1.24537,97364,50,0
2020-03-29,1.24293,1.24552,1.23917,1.2451,3746,50,0
2020-03-30,1.24512,1.2466599999999999,1.23172,1.23684,72193,50,0
2020-03-31,1.23685,1.24712,1.22433,1.24063,84333,50,0
2020-04-01,1.24064,1.24384,1.233,1.23801,59191,50,0
2020-04-02,1.23803,1.2475100000000001,1.23479,1.23916,58219,50,0
2020-04-03,1.23912,1.23946,1.2205,1.22674,50724,50,0
2020-04-05,1.22327,1.22611,1.22111,1.22173,3375,50,0
2020-04-06,1.2217500000000001,1.23266,1.21628,1.22305,52351,50,0
2020-04-07,1.22303,1.2383899999999999,1.2218499999999999,1.23366,56591,50,0
2020-04-08,1.23366,1.24193,1.22879,1.23904,48352,50,0
2020-04-09,1.23905,1.24831,1.23604,1.24526,53077,50,0
2020-04-10,1.24522,1.24845,1.24436,1.24488,19231,50,0
2020-04-12,1.24599,1.24724,1.2452,1.24593,2004,50,0
2020-04-13,1.24591,1.25363,1.24532,1.25201,33008,50,0
2020-04-14,1.25204,1.26471,1.25098,1.26243,44561,50,0
2020-04-15,1.26243,1.26244,1.24364,1.25183,46603,50,0
2020-04-16,1.25183,1.2524600000000001,1.24079,1.24875,77747,50,0
2020-04-17,1.24875,1.2521900000000001,1.24062,1.25037,70342,50,0
2020-04-19,1.2495,1.24988,1.24847,1.24847,1302,50,0
2020-04-20,1.24847,1.24917,1.24163,1.244,61773,50,0
2020-04-21,1.24402,1.24418,1.22469,1.23011,75138,50,0
2020-04-22,1.23011,1.23854,1.22745,1.23221,60877,50,0
2020-04-23,1.2321900000000001,1.24138,1.23079,1.23516,72542,50,0
2020-04-24,1.23515,1.2376800000000001,1.2298,1.23629,57788,50,0
2020-04-26,1.23654,1.23687,1.23616,1.23667,1188,50,0
2020-04-27,1.23668,1.24542,1.23593,1.24211,51895,50,0
2020-04-28,1.2421,1.2517800000000001,1.24037,1.24341,53319,50,0
2020-04-29,1.24343,1.2485,1.23887,1.24698,55481,50,0
2020-04-30,1.24698,1.26421,1.24289,1.25807,72967,50,0
2020-05-01,1.25806,1.25813,1.24827,1.2498,53619,50,0
2020-05-03,1.2481,1.24834,1.24492,1.2455,2462,50,0
2020-05-04,1.24551,1.24756,1.24051,1.24442,55167,50,0
2020-05-05,1.24443,1.24832,1.24201,1.24436,58644,50,0
2020-05-06,1.24438,1.24498,1.23222,1.2324,53947,50,0
2020-05-07,1.23241,1.24166,1.22651,1.23733,66705,50,0
2020-05-08,1.23735,1.2466599999999999,1.23559,1.24077,44642,50,0
2020-05-10,1.24081,1.24171,1.23938,1.24162,2036,50,0
2020-05-11,1.24163,1.24371,1.22824,1.23312,61003,50,0
2020-05-12,1.23311,1.2376800000000001,1.22511,1.2251400000000001,66619,50,0
2020-05-13,1.22515,1.23392,1.22099,1.22381,72716,50,0
2020-05-14,1.2238,1.22407,1.21649,1.2233100000000001,66921,50,0
2020-05-15,1.22333,1.22384,1.21014,1.2111,65085,50,0
2020-05-17,1.20862,1.2097,1.20735,1.20848,3149,50,0
2020-05-18,1.20849,1.2227000000000001,1.20842,1.2199200000000001,63680,50,0
2020-05-19,1.21991,1.22958,1.21839,1.22552,65374,50,0
2020-05-20,1.22552,1.22871,1.22204,1.2236,58304,50,0
2020-05-21,1.22362,1.22493,1.21848,1.22218,57910,50,0
2020-05-22,1.2221899999999999,1.22332,1.21613,1.2169,51916,50,0
2020-05-24,1.2175,1.21875,1.21645,1.21858,1715,50,0
2020-05-25,1.21857,1.22031,1.21637,1.22014,36710,50,0
2020-05-26,1.22013,1.23625,1.2197,1.23313,58593,50,0
2020-05-27,1.23314,1.23536,1.22039,1.22628,80107,50,0
2020-05-28,1.22627,1.23442,1.22336,1.23182,69131,50,0
2020-05-29,1.23183,1.23936,1.22902,1.2342,91168,50,0
2020-05-31,1.23316,1.2352400000000001,1.23247,1.23448,3221,50,0
2020-06-01,1.2345,1.25062,1.23434,1.2486,68815,50,0
2020-06-02,1.24859,1.25826,1.24781,1.25807,78125,50,0
2020-06-03,1.25806,1.26145,1.25534,1.25735,80506,50,0
2020-06-04,1.25735,1.26327,1.25004,1.26056,83282,50,0
2020-06-05,1.26054,1.27308,1.25828,1.26679,85672,50,0
2020-06-07,1.26788,1.27292,1.2671999999999999,1.27188,3356,50,0
2020-06-08,1.27186,1.27402,1.26278,1.2734,63170,50,0
2020-06-09,1.2734,1.27552,1.26173,1.27092,74289,50,0
2020-06-10,1.27091,1.2812700000000001,1.27061,1.27114,98690,50,0
2020-06-11,1.27116,1.275,1.25688,1.25729,114499,50,0
2020-06-12,1.25727,1.2652999999999999,1.24735,1.25394,98821,50,0
2020-06-14,1.25141,1.25179,1.24848,1.25082,4301,50,0
2020-06-15,1.25083,1.26379,1.2454,1.26372,102552,50,0
2020-06-16,1.2637399999999999,1.2687,1.25521,1.25818,104560,50,0
2020-06-17,1.25818,1.2588300000000001,1.25106,1.25495,86685,50,0
2020-06-18,1.25496,1.25626,1.24008,1.24244,88207,50,0
2020-06-19,1.24246,1.24553,1.2343600000000001,1.23478,68945,50,0
2020-06-21,1.23446,1.23548,1.23379,1.23455,2911,50,0
2020-06-22,1.23456,1.25068,1.23352,1.2500200000000001,66481,50,0
2020-06-23,1.25,1.25315,1.24319,1.2524199999999999,82977,50,0
2020-06-24,1.25241,1.2542200000000001,1.24108,1.24116,84735,50,0
2020-06-25,1.2411699999999999,1.2464,1.23888,1.24241,71075,50,0
2020-06-26,1.24243,1.24366,1.23142,1.23353,55306,50,0
2020-06-28,1.23407,1.23449,1.2323,1.23401,1998,50,0
2020-06-29,1.23403,1.23891,1.22512,1.23106,56160,50,0
2020-06-30,1.2310699999999999,1.24013,1.22573,1.23877,60731,50,0
2020-07-01,1.23876,1.24898,1.23592,1.24641,58807,50,0
2020-07-02,1.24641,1.25295,1.2456,1.2465600000000001,57968,50,0
2020-07-03,1.24654,1.24952,1.24376,1.24809,45131,50,0
2020-07-05,1.24708,1.24772,1.24631,1.2474,1599,50,0
2020-07-06,1.24739,1.25198,1.24734,1.24945,54344,50,0
2020-07-07,1.2494399999999999,1.25918,1.24621,1.25408,61371,50,0
2020-07-08,1.25409,1.26226,1.25082,1.26126,63315,50,0
2020-07-09,1.26128,1.26692,1.25977,1.2604899999999999,65353,50,0
2020-07-10,1.26051,1.26637,1.25659,1.26216,54369,50,0
2020-07-12,1.26257,1.26372,1.26228,1.26257,2113,50,0
2020-07-13,1.26258,1.26658,1.255,1.25513,58609,50,0
2020-07-14,1.25515,1.25727,1.24797,1.25685,72768,50,0
2020-07-15,1.25686,1.26491,1.25632,1.25901,63695,50,0
2020-07-16,1.25899,1.26243,1.25196,1.2558099999999999,62723,50,0
2020-07-17,1.2558099999999999,1.2574,1.25113,1.2566899999999999,45182,50,0
2020-07-19,1.25518,1.25722,1.25478,1.2570299999999999,1841,50,0
2020-07-20,1.25704,1.2664900000000001,1.25177,1.26608,55555,50,0
2020-07-21,1.26609,1.27675,1.26499,1.27319,63783,50,0
2020-07-22,1.27321,1.27431,1.26436,1.27268,73454,50,0
2020-07-23,1.2727,1.27597,1.26727,1.27294,75178,50,0
2020-07-24,1.27295,1.28029,1.27169,1.27936,67272,50,0
2020-07-26,1.27856,1.28012,1.2779099999999999,1.27938,3028,50,0
2020-07-27,1.2793700000000001,1.29023,1.27934,1.28877,66709,50,0
2020-07-28,1.2888,1.29522,1.28378,1.29238,68865,50,0
2020-07-29,1.29237,1.30128,1.29116,1.29787,70893,50,0
2020-07-30,1.29787,1.31198,1.29441,1.3115,74307,50,0
2020-07-31,1.31149,1.31697,1.30701,1.30833,88617,50,0
2020-08-02,1.30759,1.31044,1.3069,1.30992,3461,50,0
2020-08-03,1.3099,1.31122,1.30044,1.30776,71154,50,0
2020-08-04,1.30775,1.31073,1.2981,1.30842,66243,50,0
2020-08-05,1.30843,1.3161,1.3057400000000001,1.3124500000000001,65432,50,0
2020-08-06,1.31247,1.31852,1.3118400000000001,1.31372,87095,50,0
2020-08-07,1.31373,1.3147199999999999,1.30092,1.30508,74403,50,0
2020-08-09,1.30602,1.30617,1.30396,1.30503,2346,50,0
2020-08-10,1.30505,1.3102800000000001,1.30186,1.30761,53288,50,0
2020-08-11,1.3075999999999999,1.3131599999999999,1.30412,1.30507,68976,50,0
2020-08-12,1.3050899999999999,1.30671,1.30051,1.30454,71280,50,0
2020-08-13,1.30456,1.31244,1.30432,1.30693,60204,50,0
2020-08-14,1.30694,1.31422,1.3048199999999999,1.30853,51723,50,0
2020-08-16,1.30888,1.31064,1.30888,1.31049,2015,50,0
2020-08-17,1.31047,1.31212,1.30737,1.31061,48056,50,0
2020-08-18,1.3106,1.32542,1.31053,1.32522,58382,50,0
2020-08-19,1.3252,1.32666,1.30931,1.3109199999999999,72482,50,0
2020-08-20,1.31093,1.32241,1.3064200000000001,1.32183,76551,50,0
2020-08-21,1.32185,1.32546,1.30586,1.30881,73275,50,0
2020-08-23,1.30811,1.3101,1.30811,1.30922,1679,50,0
2020-08-24,1.30923,1.31485,1.30532,1.30705,57576,50,0
2020-08-25,1.30704,1.31702,1.30583,1.3149600000000001,61985,50,0
2020-08-26,1.31497,1.32188,1.31169,1.32184,57576,50,0
2020-08-27,1.32186,1.32817,1.3161100000000001,1.32,87622,50,0
2020-08-28,1.31998,1.33559,1.3186,1.33495,66498,50,0
2020-08-30,1.33416,1.33578,1.33375,1.33548,2652,50,0
2020-08-31,1.3354599999999999,1.3395299999999999,1.3301,1.33631,57490,50,0
2020-09-01,1.33632,1.34819,1.33559,1.33995,84781,50,0
2020-09-02,1.33993,1.34003,1.32832,1.33476,72486,50,0
2020-09-03,1.33476,1.33477,1.3242099999999999,1.32632,81593,50,0
2020-09-04,1.32632,1.33185,1.31755,1.3279,82211,50,0
2020-09-06,1.32569,1.3263,1.32367,1.32463,2626,50,0
2020-09-07,1.32465,1.32573,1.31398,1.31604,47861,50,0
2020-09-08,1.31604,1.31653,1.29483,1.29643,81323,50,0
2020-09-09,1.29645,1.30227,1.28846,1.29979,80351,50,0
2020-09-10,1.29978,1.30339,1.2772700000000001,1.2806600000000001,77844,50,0
2020-09-11,1.2806899999999999,1.2865199999999999,1.27617,1.2794699999999999,59150,50,0
2020-09-13,1.2775699999999999,1.28104,1.27741,1.2806600000000001,1926,50,0
2020-09-14,1.28063,1.29187,1.2790599999999999,1.28484,50582,50,0
2020-09-15,1.28483,1.29258,1.28147,1.2882799999999999,51438,50,0
2020-09-16,1.28827,1.30066,1.28747,1.2960099999999999,66470,50,0
2020-09-17,1.29603,1.29986,1.28647,1.29748,77222,50,0
2020-09-18,1.29748,1.29993,1.2913999999999999,1.29144,55447,50,0
2020-09-20,1.292,1.29376,1.2919800000000001,1.2932000000000001,1845,50,0
2020-09-21,1.29317,1.2966,1.27751,1.28175,62461,50,0
2020-09-22,1.28176,1.28667,1.27105,1.27419,69821,50,0
2020-09-23,1.27416,1.27766,1.2675100000000001,1.27134,65176,50,0
2020-09-24,1.27136,1.27809,1.2690299999999999,1.27555,70387,50,0
2020-09-25,1.27553,1.28053,1.26871,1.27439,52581,50,0
2020-09-27,1.27575,1.27685,1.2753700000000001,1.27637,1949,50,0
2020-09-28,1.27636,1.2929,1.27509,1.2873299999999999,53129,50,0
2020-09-29,1.2873,1.29019,1.28224,1.2864499999999999,55681,50,0
2020-09-30,1.2864200000000001,1.29421,1.28051,1.29157,65741,50,0
2020-10-01,1.29158,1.29782,1.28194,1.2885499999999999,75263,50,0
2020-10-02,1.2885499999999999,1.29536,1.28359,1.29337,76507,50,0
2020-10-04,1.29269,1.29314,1.29138,1.29287,1674,50,0
2020-10-05,1.2929,1.29934,1.28995,1.29924,42443,50,0
2020-10-06,1.29926,1.30066,1.28667,1.2883200000000001,63737,50,0
2020-10-07,1.28833,1.29291,1.28447,1.29157,53527,50,0
2020-10-08,1.2916,1.29699,1.28909,1.29391,45903,50,0
2020-10-09,1.29391,1.30491,1.29211,1.30346,42923,50,0
2020-10-11,1.30244,1.30373,1.30233,1.30301,1560,50,0
2020-10-12,1.30301,1.3082099999999999,1.30051,1.3064200000000001,38239,50,0
2020-10-13,1.30641,1.30677,1.29216,1.29341,51882,50,0
2020-10-14,1.2934,1.30639,1.28627,1.30114,55335,50,0
2020-10-15,1.3011599999999999,1.30294,1.28901,1.29027,57997,50,0
2020-10-16,1.29025,1.29611,1.28595,1.2915,60631,50,0
2020-10-18,1.29006,1.2928,1.28941,1.2925499999999999,2148,50,0
2020-10-19,1.2925499999999999,1.3024200000000001,1.29221,1.2947199999999999,50912,50,0
2020-10-20,1.29474,1.29791,1.29109,1.29557,45912,50,0
2020-10-21,1.29554,1.31763,1.29538,1.31289,54985,50,0
2020-10-22,1.3128600000000001,1.31493,1.30702,1.30775,46083,50,0
2020-10-23,1.30773,1.31223,1.30188,1.3042500000000001,45423,50,0
2020-10-25,1.30504,1.3056,1.30388,1.30528,2466,50,0
2020-10-26,1.30525,1.30747,1.29926,1.3014999999999999,47924,50,0
2020-10-27,1.30148,1.30792,1.30006,1.303,41776,50,0
2020-10-28,1.3030300000000001,1.30632,1.29162,1.29887,59269,50,0
2020-10-29,1.29885,1.30249,1.28806,1.29307,59061,50,0
2020-10-30,1.29306,1.2987600000000001,1.2898,1.29502,57051,50,0
2020-11-01,1.29227,1.29367,1.2917,1.29239,1225,50,0
2020-11-02,1.29253,1.29423,1.28536,1.2921,48638,50,0
2020-11-03,1.29216,1.31296,1.29147,1.31173,45637,50,0
2020-11-04,1.31189,1.3140100000000001,1.29142,1.2965,116794,50,0
2020-11-05,1.29656,1.31544,1.29395,1.31371,79664,50,0
2020-11-06,1.3138,1.3176700000000001,1.30924,1.3147,70773,50,0
2020-11-08,1.3155299999999999,1.31803,1.3148900000000001,1.31772,2064,50,0
2020-11-09,1.31795,1.32076,1.3118,1.31677,79743,50,0
2020-11-10,1.31684,1.32778,1.31568,1.32588,76010,50,0
2020-11-11,1.3260399999999999,1.33129,1.31911,1.32217,57923,50,0
2020-11-12,1.3223099999999999,1.32279,1.31059,1.31196,53670,50,0
2020-11-13,1.31209,1.31999,1.3109,1.31965,39667,50,0
2020-11-15,1.31791,1.32222,1.31784,1.32182,1175,50,0
2020-11-16,1.32193,1.3242,1.31653,1.32191,47642,50,0
2020-11-17,1.32212,1.32721,1.3193,1.32548,44316,50,0
2020-11-18,1.32562,1.33109,1.32434,1.3249900000000001,39875,50,0
2020-11-19,1.32512,1.32788,1.31956,1.32455,47597,50,0
2020-11-20,1.3247,1.32976,1.3247,1.32847,39852,50,0
2020-11-22,1.32894,1.3303099999999999,1.3282,1.33016,1408,50,0
2020-11-23,1.33032,1.33972,1.32635,1.33247,45774,50,0
2020-11-24,1.33261,1.33799,1.32927,1.33608,45639,50,0
2020-11-25,1.3361399999999999,1.33929,1.33039,1.33818,47801,50,0
2020-11-26,1.3383099999999999,1.3397299999999999,1.33215,1.3351600000000001,28316,50,0
2020-11-27,1.3353,1.33813,1.3287,1.33061,37101,50,0
2020-11-29,1.33221,1.33311,1.33192,1.3328,767,50,0
2020-11-30,1.3330899999999999,1.33849,1.33047,1.33337,49579,50,0
2020-12-01,1.33351,1.34419,1.33151,1.34199,53781,50,0
2020-12-02,1.34213,1.3440699999999999,1.3287200000000001,1.33667,56938,50,0
2020-12-03,1.33681,1.34996,1.33531,1.345,50474,50,0
2020-12-04,1.34514,1.3538999999999999,1.34094,1.3431600000000001,61524,50,0
2020-12-06,1.34117,1.34182,1.34091,1.34131,1728,50,0
2020-12-07,1.34146,1.34375,1.3224,1.3354,70607,50,0
2020-12-08,1.33548,1.33931,1.32891,1.3363,64793,50,0
2020-12-09,1.33644,1.34774,1.33341,1.33639,51696,50,0
2020-12-10,1.33652,1.33893,1.32455,1.33004,60430,50,0
2020-12-11,1.33018,1.3324,1.31342,1.3223500000000001,57890,50,0
2020-12-13,1.3333300000000001,1.3342800000000001,1.3311899999999999,1.33132,1772,50,0
2020-12-14,1.33159,1.34451,1.32898,1.3323800000000001,51958,50,0
2020-12-15,1.33252,1.34667,1.32798,1.34455,57743,50,0
2020-12-16,1.3446799999999999,1.35534,1.3434300000000001,1.35005,55973,50,0
2020-12-17,1.35018,1.3624,1.34954,1.3567,50163,50,0
2020-12-18,1.35684,1.35728,1.34714,1.3515,47147,50,0
2020-12-20,1.3417,1.3439,1.33917,1.33976,1800,50,0
2020-12-21,1.3400699999999999,1.34991,1.31876,1.34455,83471,50,0
2020-12-22,1.34469,1.3457,1.33038,1.34002,70117,50,0
2020-12-23,1.3401399999999999,1.35703,1.33711,1.3511,74734,50,0
2020-12-24,1.35123,1.36188,1.3502399999999999,1.35452,47343,50,0
2020-12-27,1.35472,1.35707,1.35428,1.3568,903,50,0
2020-12-28,1.35694,1.3575599999999999,1.34289,1.34626,46448,50,0
2020-12-29,1.3464,1.35224,1.34592,1.34957,49556,50,0
2020-12-30,1.34971,1.36279,1.34932,1.36274,51428,50,0
2020-12-31,1.36287,1.3685800000000001,1.36038,1.36666,49023,50,0
